,enzyme,substract,compound,product
21132,0.9934896302522984,0.04798037944323439,0.00651036974770153,9.945513915885147
21133,0.9934915629082991,0.04796603859080389,0.006508437091700881,9.945530186977876
21134,0.9934934949974914,0.04795170200249646,0.006506505002508613,9.945546453240382
21135,0.9934954265200374,0.04793736967705743,0.006504573479962588,9.945562714674082
21136,0.9934973574760992,0.04792304161323248,0.006502642523900714,9.945578971280392
21137,0.9934992878658391,0.047908717809767645,0.00650071213416094,9.94559522306073
21138,0.9935012176894188,0.04789439826540933,0.006498782310581261,9.945611470016505
21139,0.9935031469470003,0.0478800829789043,0.006496853052999715,9.945627712149136
21140,0.9935050756387456,0.04786577194899968,0.006494924361254386,9.94564394946004
21141,0.9935070037648166,0.04785146517444295,0.006492996235183398,9.945660181950627
21142,0.9935089313253751,0.04783716265398196,0.006491068674624922,9.945676409622314
21143,0.9935108583205828,0.047822864386364926,0.006489141679417172,9.945692632476513
21144,0.9935127847506016,0.047808570370340406,0.006487215249398407,9.945708850514636
21145,0.993514710615593,0.047794280604657326,0.006485289384406926,9.945725063738097
21146,0.9935166359157189,0.04777999508806498,0.006483364084281077,9.94574127214831
21147,0.9935185606511407,0.04776571381931301,0.006481439348859249,9.945757475746682
21148,0.9935204848220202,0.04775143679715143,0.006479515177979875,9.945773674534626
21149,0.9935224084285186,0.04773716402033061,0.006477591571481431,9.945789868513556
21150,0.9935243314707976,0.04772289548760127,0.006475668529202439,9.945806057684878
21151,0.9935262539490185,0.04770863119771451,0.0064737460509814646,9.945822242050006
21152,0.9935281758633429,0.04769437114942177,0.006471824136657115,9.945838421610349
21153,0.9935300972139319,0.047680115341474864,0.006469902786068042,9.945854596367314
21154,0.993532018000947,0.04766586377262596,0.006467981999052942,9.94587076632231
21155,0.9935339382245495,0.047651616441627576,0.006466061775450556,9.945886931476748
21156,0.9935358578849003,0.04763737334723261,0.006464142115099666,9.945903091832035
21157,0.993537776982161,0.047623134488194295,0.0064622230178391004,9.94591924738958
21158,0.9935396955164922,0.04760889986326624,0.0064603044835077296,9.94593539815079
21159,0.9935416134880556,0.04759466947120241,0.006458386511944468,9.945951544117069
21160,0.9935435308970118,0.04758044331075713,0.006456469102988274,9.945967685289826
21161,0.9935454477435218,0.04756622138068508,0.006454552256478151,9.945983821670467
21162,0.9935473640277469,0.0475520036797413,0.006452635972253143,9.945999953260397
21163,0.9935492797498476,0.04753779020668119,0.006450720250152342,9.946016080061023
21164,0.9935511949099851,0.047523580960260506,0.006448805090014878,9.946032202073749
21165,0.9935531095083201,0.04750937593923536,0.00644689049167993,9.946048319299976
21166,0.9935550235450132,0.047495175142362234,0.006444976454986717,9.946064431741114
21167,0.9935569370202255,0.047480978568397954,0.006443062979774505,9.946080539398565
21168,0.9935588499341174,0.04746678621609971,0.006441150065882599,9.94609664227373
21169,0.9935607622868496,0.047452598084225056,0.006439237713150353,9.946112740368012
21170,0.9935626740785828,0.0474384141715319,0.006437325921417159,9.946128833682815
21171,0.9935645853094776,0.0474242344767785,0.006435414690522458,9.94614492221954
21172,0.9935664959796943,0.047410058998723484,0.0064335040203057315,9.946161005979592
21173,0.9935684060893935,0.04739588773612583,0.0064315939106065045,9.946177084964368
21174,0.9935703156387357,0.04738172068774488,0.006429684361264346,9.946193159175271
21175,0.9935722246278811,0.047367557852340314,0.006427775372118871,9.946209228613702
21176,0.9935741330569903,0.0473533992286722,0.0064258669430097325,9.946225293281062
21177,0.9935760409262233,0.04733924481550094,0.006423959073776632,9.946241353178744
21178,0.9935779482357406,0.04732509461158731,0.006422051764259314,9.946257408308155
21179,0.9935798549857024,0.04731094861569242,0.006420145014297563,9.94627345867069
21180,0.9935817611762688,0.04729680682657776,0.006418238823731211,9.94628950426775
21181,0.9935836668075999,0.04728266924300517,0.00641633319240013,9.94630554510073
21182,0.9935855718798557,0.04726853586373684,0.00641442812014424,9.94632158117103
21183,0.9935874763931964,0.04725440668753532,0.0064125236068035,9.946337612480047
21184,0.9935893803477821,0.047240281713163516,0.006410619652217914,9.946353639029178
21185,0.9935912837437725,0.0472261609393847,0.00640871625622753,9.946369660819819
21186,0.9935931865813276,0.047212044364962485,0.0064068134186724395,9.946385677853366
21187,0.9935950888606072,0.04719793198866086,0.006404911139392777,9.946401690131214
21188,0.9935969905817713,0.047183823809244144,0.00640300941822872,9.94641769765476
21189,0.9935988917449795,0.04716971982547703,0.006401108255020491,9.946433700425398
21190,0.9936007923503917,0.04715562003612458,0.006399207649608354,9.946449698444521
21191,0.9936026923981673,0.04714152443995217,0.006397307601832616,9.946465691713525
21192,0.9936045918884664,0.04712743303572557,0.00639540811153363,9.946481680233806
21193,0.9936064908214483,0.0471133458222109,0.006393509178551791,9.94649766400675
21194,0.9936083891972725,0.04709926279817461,0.006391610802727536,9.946513643033757
21195,0.9936102870160987,0.04708518396238354,0.006389712983901347,9.946529617316218
21196,0.9936121842780863,0.04707110931360486,0.00638781572191375,9.946545586855523
21197,0.9936140809833947,0.0470570388506061,0.006385919016605312,9.946561551653065
21198,0.9936159771321833,0.047042972572155166,0.0063840228678166445,9.946577511710235
21199,0.9936178727246116,0.04702891047702029,0.006382127275388403,9.946593467028423
21200,0.9936197677608387,0.04701485256397008,0.006380232239161284,9.94660941760902
21201,0.993621662241024,0.04700079883177349,0.006378337758976031,9.94662536345342
21202,0.9936235561653266,0.04698674927919982,0.0063764438346734275,9.946641304563004
21203,0.9936254495339057,0.046972703905018745,0.006374550466094302,9.946657240939171
21204,0.9936273423469205,0.04695866270800028,0.006372657653079525,9.946673172583303
21205,0.99362923460453,0.0469446256869148,0.006370765395470011,9.94668909949679
21206,0.9936311263068933,0.04693059284053303,0.0063688736931067184,9.946705021681025
21207,0.9936330174541693,0.04691656416762606,0.006366982545830647,9.94672093913739
21208,0.9936349080465171,0.046902539666965316,0.006365091953482842,9.946736851867271
21209,0.9936367980840957,0.0468885193373226,0.006363201915904389,9.946752759872062
21210,0.9936386875670635,0.046874503177470044,0.00636131243293642,9.946768663153145
21211,0.9936405764955799,0.04686049118618015,0.0063594235044201084,9.946784561711906
21212,0.9936424648698033,0.04684648336222578,0.00635753513019667,9.946800455549731
21213,0.9936443526898926,0.046832479704380134,0.006355647310107366,9.946816344668006
21214,0.9936462399560065,0.04681848021141677,0.006353760043993498,9.946832229068116
21215,0.9936481266683036,0.0468044848821096,0.0063518733316964135,9.946848108751444
21216,0.9936500128269425,0.046790493715232896,0.006349987173057501,9.946863983719378
21217,0.9936518984320818,0.04677650670956128,0.0063481015679181935,9.946879853973298
21218,0.99365378348388,0.04676252386386972,0.006346216516119966,9.946895719514588
21219,0.9936556679824957,0.04674854517693355,0.0063443320175043385,9.946911580344631
21220,0.9936575519280871,0.04673457064752844,0.006342448071912871,9.94692743646481
21221,0.9936594353208128,0.046720600274430424,0.006340564679187169,9.94694328787651
21222,0.9936613181608311,0.0467066340564159,0.006338681839168881,9.946959134581107
21223,0.9936632004483003,0.04669267199226159,0.006336799551699697,9.946974976579986
21224,0.9936650821833787,0.0466787140807446,0.006334917816621351,9.946990813874528
21225,0.9936669633662244,0.046664760320642366,0.006333036633775621,9.947006646466113
21226,0.9936688439969956,0.04665081071073269,0.006331156003004325,9.94702247435612
21227,0.9936707240758507,0.04663686524979371,0.006329275924149328,9.94703829754593
21228,0.9936726036029475,0.04662292393660394,0.006327396397052535,9.947054116036924
21229,0.9936744825784442,0.04660898676994222,0.006325517421555895,9.947069929830475
21230,0.9936763610024986,0.04659505374858776,0.006323638997501401,9.94708573892797
21231,0.993678238875269,0.046581124871320115,0.006321761124731087,9.947101543330781
21232,0.993680116196913,0.0465672001369192,0.006319883803087031,9.947117343040288
21233,0.9936819929675886,0.04655327954416527,0.0063180070324113545,9.947133138057868
21234,0.9936838691874538,0.046539363091838946,0.00631613081254622,9.9471489283849
21235,0.9936857448566662,0.04652545077872118,0.006314255143333836,9.94716471402276
21236,0.9936876199753836,0.046511542603593296,0.00631238002461645,9.947180494972821
21237,0.9936894945437637,0.04649763856523696,0.006310505456236356,9.947196271236463
21238,0.9936913685619642,0.046483738662434194,0.006308631438035889,9.947212042815057
21239,0.9936932420301425,0.04646984289396736,0.0063067579698574275,9.947227809709982
21240,0.9936951149484566,0.046455951258619184,0.006304885051543393,9.94724357192261
21241,0.9936969873170638,0.046442063755172736,0.006303012682936249,9.947259329454319
21242,0.9936988591361215,0.046428180382411435,0.006301140863878504,9.947275082306478
21243,0.9937007304057873,0.04641430113911906,0.006299269594212705,9.947290830480464
21244,0.9937026011262186,0.04640042602407973,0.006297398873781446,9.947306573977649
21245,0.9937044712975727,0.04638655503607793,0.006295528702427363,9.947322312799404
21246,0.9937063409200069,0.046372688173898474,0.006293659079993133,9.947338046947104
21247,0.9937082099936785,0.046358825436326544,0.006291790006321478,9.947353776422121
21248,0.9937100785187448,0.046344966822147664,0.006289921481255162,9.947369501225824
21249,0.993711946495363,0.046331112330147715,0.006288053504636991,9.947385221359585
21250,0.9937138139236902,0.04631726195911292,0.006286186076309815,9.947400936824778
21251,0.9937156808038835,0.04630341570782985,0.006284319196116526,9.947416647622768
21252,0.9937175471360999,0.046289573575085445,0.006282452863900058,9.947432353754929
21253,0.9937194129204966,0.04627573555966697,0.00628058707950339,9.947448055222628
21254,0.9937212781572304,0.04626190166036206,0.006278721842769542,9.947463752027232
21255,0.9937231428464585,0.04624807187595868,0.006276857153541576,9.947479444170117
21256,0.9937250069883374,0.04623424620524517,0.0062749930116626,9.947495131652646
21257,0.9937268705830242,0.04622042464701019,0.006273129416975761,9.947510814476187
21258,0.9937287336306757,0.04620660720004278,0.00627126636932425,9.947526492642112
21259,0.9937305961314487,0.0461927938631323,0.006269403868551302,9.94754216615178
21260,0.9937324580854998,0.046178984635068476,0.006267541914500192,9.947557835006569
21261,0.9937343194929857,0.046165179514641386,0.0062656805070142405,9.947573499207836
21262,0.9937361803540632,0.046151378500641445,0.006263819645936809,9.94758915875695
21263,0.9937380406688887,0.046137581591859426,0.006261959331111302,9.947604813655278
21264,0.9937399004376188,0.04612378878708645,0.006260099562381167,9.947620463904185
21265,0.9937417596604101,0.046110000085113984,0.006258240339589893,9.947636109505034
21266,0.993743618337419,0.04609621548473384,0.006256381662581013,9.94765175045919
